week_start,store_id,predicted_total_on_till_hours
2022-01-09,1957,138.35650245355916
2021-11-14,4462,117.021484234782
2022-01-09,98,192.1961291877528
2022-01-30,262,84.3972669022435
2021-11-28,974,107.92331509541063
2021-12-12,1134,90.52233225349235
2022-01-16,2752,193.98427464855214
2021-11-14,437,257.8703980681519
2022-01-16,5295,103.40938217660212
2021-11-14,6457,181.2497382087206
2021-12-12,1966,9.710591372619088
2021-12-05,2215,199.953483413178
2021-12-12,2173,118.56265021116639
2022-01-30,55,262.9615658138449
2021-12-19,4747,194.4023743337154
2021-11-14,9991,145.78656677046126
2021-12-19,4006,134.73827321451296
2021-12-12,9894,205.50386987554387
2022-01-16,1454,124.98163408283139
2021-11-14,1888,107.25298520648063
2022-01-16,9991,153.10055600814738
2021-11-28,265,102.55104998861067
2021-12-19,3492,83.30409648169037
2022-01-30,386,130.31343176309224
2021-12-26,8879,196.15669084147518
2021-12-19,2312,118.06183582090921
2021-12-19,3780,175.53402040789626
2022-01-16,8390,87.04334727866494
2022-02-06,1008,98.95024590731053
2022-01-16,2804,148.3404897293894
2022-01-23,791,92.71617389143967
2021-12-19,3256,127.99958610707708
2021-12-26,4556,136.57497555831029
2022-01-23,6444,215.7391193139886
2021-11-21,1432,162.47509547827823
2021-12-19,1457,113.8210690478147
2022-01-09,3476,128.7259097584003
2021-12-26,1134,90.4760139179274
2022-02-06,1920,121.31621914992142
2021-12-19,1290,75.81627377681924
2022-02-06,2113,115.61092326042358
2021-12-05,1833,124.13425290071073
2022-01-09,3955,226.9472549448057
2021-11-21,977,95.39236335218528
2022-01-23,819,52.95669856748186
2022-01-23,1889,121.03575291670421
2022-01-23,1960,137.88770071359565
2021-12-12,8390,87.69114542546606
2021-12-05,4019,132.98991873475921
2021-12-05,1939,111.40060393088135
2022-01-09,2174,116.9425669823418
2022-01-02,1461,80.1070508280415
2021-11-28,5827,25.06785345095565
2021-12-19,6509,212.29230991745035
2021-11-21,6363,27.144854089564557
2021-12-19,785,91.50112911680263
2021-11-28,246,188.17800502003598
2022-01-02,9399,100.35196085952698
2022-01-02,1403,150.00813169582872
2022-01-02,5115,99.64314238707999
2022-01-02,1941,67.19658416594692
2021-11-21,2157,121.88151451368736
2022-01-16,2419,108.6344174560301
2022-01-23,133,190.1788547399033
2021-12-12,725,95.79459568726998
2022-01-30,1220,62.47050387765201
2022-01-16,1835,163.7471686842512
2021-12-19,8853,151.317502252073
2021-11-21,1919,20.839734223489653
2021-12-19,2170,70.30997522482967
2022-01-09,4747,194.36415563251236
2021-12-12,903,283.2048098069476
2021-12-26,1146,139.64770096509363
2021-12-26,2171,153.12810650468546
2021-12-19,3324,225.81848701723274
2021-12-26,3353,331.1102014119117
2022-01-16,6321,133.77878648236756
2021-12-12,2116,94.69576971877486
2021-11-14,2171,159.98030806969103
2021-12-19,521,125.43530021362162
2021-11-28,4051,113.4079886223157
2021-12-19,165,294.6445807020859
2022-01-16,1895,67.1948279235001
2021-12-26,2115,98.95657110656227
2022-01-09,789,86.27064298992875
2021-12-05,1004,106.31442095148545
2021-11-28,2587,184.32039269967416
2022-01-09,4721,105.36920917569071
2021-11-21,1011,691.7948842153032
2022-02-06,1461,80.19804676968093
2022-02-06,1025,65.21090389154462
2021-11-21,3214,100.62462303051242
2022-02-06,1136,87.98532232359446
2022-01-16,5349,65.30255890285233
2022-02-06,3515,128.2271290366937
2022-01-09,4750,4.296865698564895
2022-02-06,1223,94.79072428575529
2021-11-28,686,115.66209976702821
2022-01-09,848,222.86293698869014
2021-12-12,1863,211.41562201993716
2021-11-14,1146,139.56702373750215
2022-01-16,1148,157.0313597690113
2022-01-02,848,222.95017492264057
2021-11-28,1147,96.73707098086373
2021-11-28,6321,133.91602580038324
2022-01-30,6431,168.18755328083228
2022-01-16,5076,207.5175474569992
2021-12-19,786,107.85187413430015
2021-11-28,57,188.3103744201179
2021-11-21,1211,94.87499188314118
2021-11-14,1928,116.97731880416676
2021-12-26,5283,207.78192249094238
2022-01-09,1937,117.91029869555831
2022-01-30,1942,151.9832710592976
2022-01-30,1490,6.746843851830755
2022-01-09,383,108.89641151206561
2022-01-02,1146,139.64770444150807
2021-12-12,5458,108.51924585297013
2021-12-05,1070,103.77915603449908
2021-12-26,320,149.77386372174064
2021-11-28,761,88.37191258683244
2021-12-05,1860,83.97258685276749
2021-12-12,110,81.09402770310514
2022-01-09,791,92.71616583317719
2021-12-26,778,88.73382595430657
2022-01-23,1180,111.1536744855877
2022-01-09,918,153.97020396548805
2021-12-05,764,104.25354122861454
2022-02-06,8125,0.0
2021-12-19,1313,133.56386433293787
2021-11-21,1896,94.55244634926711
2022-01-23,1136,87.98529097974999
2021-12-19,769,4.651038569863858
2021-11-14,55,264.76719716475316
2021-12-26,1960,138.5703446133641
2021-11-28,1961,101.83066887094793
2021-12-12,1968,88.1830727405954
2022-01-16,2202,136.0104218722
2022-01-23,2367,165.20884528811203
2022-01-16,3285,125.31719412149981
2021-11-28,95,209.50646593085963
2021-11-14,948,115.65147895241277
2021-11-14,1314,122.5142265637271
2022-01-23,1919,20.837021867466824
2021-11-21,199,236.04833751981238
2021-12-26,1940,177.135729433262
2022-01-09,1996,117.43513778586201
2022-01-02,2781,326.4858465816665
2022-01-30,1008,98.9475348523714
2021-11-28,440,90.42771676842375
2022-01-02,521,125.42316879150356
2022-01-09,790,123.40056460994029
2021-11-28,3188,56.98675613499474
2022-01-02,769,4.651039987874282
2021-12-19,903,283.44174953673144
2021-12-05,1520,78.2157511743833
2022-01-16,2914,160.6727897996329
2022-02-06,1083,77.86203349322572
2022-01-09,1355,104.2288495838029
2022-01-23,2096,144.03756723325552
2022-01-23,5241,99.48234042003845
2021-11-14,709,152.20020941787106
2021-11-21,1989,124.78591959896005
2022-01-16,3353,335.8372793777083
2022-01-30,1961,101.83633085015498
2021-12-12,2147,175.38773598867692
2022-02-06,3803,254.12558262079187
2022-01-09,4857,174.0675894163934
2022-01-30,7553,97.35791734483192
2021-12-05,133,189.09696257943585
2022-02-06,738,123.19180861427866
2021-12-12,980,29.32085339121033
2021-11-14,1223,95.40216730450442
2022-01-23,1936,109.7103434171428
2021-12-26,2600,183.6711435958404
2022-01-16,1888,108.43848530639605
2021-11-28,589,97.0015189919208
2021-12-19,256,135.74676080579007
2021-11-28,165,294.72024665236955
2022-01-16,761,88.01604722183521
2022-02-06,804,80.98828619524726
2021-12-12,952,120.44921215674333
2021-11-14,1290,75.85018227322107
2022-01-30,2099,111.88434099386771
2021-12-19,5297,146.87605906167548
2021-12-19,55,262.9910178012802
2021-12-26,2157,121.37760250896179
2022-01-23,945,77.67901116286653
2021-11-21,1918,133.9628345652084
2021-12-19,2106,131.89481584375147
2022-01-09,7841,5.071527817297778
2022-01-16,994,153.320003660398
2022-01-09,198,148.24872130976354
2021-12-05,4297,79.11589320325255
2022-01-09,5322,250.92450180820686
2022-01-02,6415,174.9634731057734
2022-01-16,770,275.64729833995244
2021-12-19,1203,161.71610756890357
2021-11-14,1998,220.87071441993663
2022-01-16,2122,117.71407716810471
2021-12-05,1996,117.4473942514364
2022-01-09,6240,94.42938691974595
2021-11-14,6415,164.06521335841873
2021-11-28,4255,169.2656977524235
2021-12-26,1231,122.71939853008668
2021-11-14,1460,95.15683059889146
2022-01-30,6240,94.43153933796096
2021-12-26,6457,182.2511285979243
2021-11-21,1191,129.26174748051773
2022-02-06,2095,151.88975878753993
2021-12-26,2071,136.20017622070515
2021-12-12,37,212.37551176239262
2021-12-12,399,293.1305256724448
2022-01-23,1452,120.69253152151109
2022-01-23,1996,117.43510526261609
2022-01-30,2817,72.28505060731364
2021-12-12,3285,125.32059251613231
2022-01-09,4051,113.2095645569074
2021-12-05,9894,205.14873504939868
2021-11-14,38,183.77018632097545
2022-01-02,3379,135.1210051626731
2022-02-06,6282,58.342343606848644
2021-11-28,6460,352.005862156625
2022-01-16,1004,106.11508101110863
2021-11-14,6509,215.53171936610167
2021-11-28,9399,100.3148419274537
2021-12-12,1355,104.24423730584913
2022-01-23,1939,111.39784836981931
2022-01-16,741,87.49662601596312
2021-11-14,2480,70.63481096361724
2021-12-05,3146,144.07680401907425
2021-11-21,3379,135.02600780334856
2021-11-14,9137,191.93358482169225
2022-01-23,1290,75.81592801876621
2022-01-02,1410,61.904576249321586
2021-12-12,2103,135.98697555266244
2021-11-21,1960,146.43470587461402
2021-12-12,1805,132.07497895949342
2022-01-23,3832,154.40704518307058
2022-01-23,6826,199.5663918628392
2022-02-06,93,117.3389390682394
2021-11-28,198,148.11144249731942
2022-01-16,2600,183.6683376160782
2022-01-16,1207,200.8796638025543
2022-01-30,1795,132.31771735575066
2021-11-21,2927,54.9914053790982
2021-12-19,175,151.72143294108318
2021-11-28,918,154.08017279618022
2021-12-19,4750,4.296865702875078
2021-11-14,1963,95.21571978853852
2021-12-26,1314,122.27444878765746
2021-12-19,316,147.6202635632959
2022-02-06,770,275.64729413496616
2022-02-06,381,81.10313123917325
2021-11-21,1292,268.5978994661394
2022-01-23,1300,365.2101274106505
2022-01-02,2587,183.88141270583307
2021-11-14,6240,91.75274143129548
2022-01-30,2066,100.08267336107617
2022-01-23,2312,118.0398858814694
2022-01-16,2480,69.86020398132426
2022-01-23,2642,321.19860715458503
2022-01-23,3528,168.1502158231374
2021-11-21,4297,79.29600207117514
2021-11-21,5283,201.48605016379838
2021-12-19,128,150.99108321354623
2022-01-09,2000,115.55748030271043
2021-11-28,2079,136.55956848104034
2022-01-30,2972,204.30318018684994
2021-12-05,6282,58.311016791933305
2022-01-16,1083,77.8611667671222
2021-11-28,9519,126.17255349847377
2022-01-16,1938,118.7899516694007
2021-11-14,6431,181.5618454274612
2022-01-30,399,292.9091318734561
2022-01-23,2613,158.83558680926782
2021-11-14,3683,94.9563206805558
2021-11-28,988,99.10998895042144
2021-12-26,709,147.1074375948438
2022-01-09,2781,326.4814407092518
2021-11-28,106,181.72280050292474
2021-12-19,1303,123.38028267556317
2022-01-02,1685,66.12912477848009
2021-12-19,2079,136.62882576123388
2022-01-16,1213,72.28651033601093
2021-12-05,1324,110.91119135701972
2022-02-06,787,108.7711243279591
2021-11-21,1025,65.21384682128198
2022-01-16,3492,83.29834781589823
2022-02-06,754,24.38329906483633
2021-11-28,3146,144.12636293104774
2021-12-26,1782,117.67851595187902
2021-11-14,1145,69.16487052908197
2022-01-02,1315,166.31394867867397
2022-01-23,1432,163.9195069822138
2022-01-09,3311,113.31566555576504
2022-02-06,9519,125.54674170271788
2021-11-28,2071,133.272894795521
2021-11-28,386,130.28094552570013
2022-02-06,1935,168.82032242290262
2021-11-28,790,123.5341450184521
2021-11-28,7456,25.91965340427723
2022-01-02,802,66.8508339907476
2022-02-06,2110,78.98556369913118
2021-11-28,1959,50.774315387430775
2022-02-06,741,87.56235105579869
2021-12-12,631,76.91975684829757
2021-12-19,1993,157.47612265836085
2022-01-16,2943,130.0891221341412
2021-12-05,399,293.47655631906764
2022-01-30,432,132.86470723895744
2022-01-30,903,283.7681048732233
2021-11-28,1994,87.00417078711718
2021-11-14,2011,132.25036395340467
2022-01-30,2781,326.4760160015567
2021-11-28,4433,136.40267743119895
2021-11-21,1258,296.08798236488724
2021-12-12,4129,97.4785871542889
2021-12-26,1945,83.33679606899864
2021-11-28,5297,147.0559881435194
2021-12-05,1134,90.59863114868136
2021-11-21,1837,123.48104183841609
2022-01-09,1193,264.809405489921
2021-11-28,5294,96.53722694268387
2022-01-02,782,21.513230648140016
2021-12-05,1922,114.25362345983542
2022-01-02,418,191.53448496762516
2021-11-14,5297,148.17601749274112
2021-12-12,6282,58.332600445050645
2022-01-30,1049,106.21749456871817
2021-12-26,3722,58.857064486395856
2021-12-26,96,152.2130466758534
2021-12-26,1180,111.13171086674677
2022-01-30,1291,108.44213571538018
2021-12-26,356,73.62991059615908
2022-01-16,521,125.42027038581618
2022-01-23,1945,83.33679545047436
2021-12-12,2639,143.7665235082733
2022-01-30,96,152.2130466758534
2021-11-21,2943,126.8822306036915
2022-01-16,1461,80.17406443016728
2021-11-28,2600,183.9382547286161
2022-01-09,4132,300.67689919496337
2022-01-16,135,100.92884131237457
2022-01-09,136,317.9695250170521
2022-01-23,294,304.77405956865954
2022-01-16,776,100.41305220950912
2021-12-05,175,151.35390243518322
2021-12-12,521,125.45197217352641
2021-11-14,563,19.04953502598367
2022-01-16,797,43.63031554755397
2022-01-02,1126,180.1041003383789
2021-12-05,2017,153.9048035822336
2021-12-12,2157,121.40738799056479
2021-11-21,7362,319.117907179061
2021-11-28,181,222.17201205869046
2022-01-16,2172,137.0680610771166
2021-11-14,1134,92.19976326258329
2021-12-12,2169,100.46449108564521
2021-11-21,1410,61.58512651241215
2021-12-12,2626,100.51072687636362
2021-11-21,244,228.42055365318654
2022-01-16,779,91.45159041625458
2022-01-02,4433,136.33721365274263
2021-12-26,657,163.68138986416503
2022-01-23,1083,77.86169159588876
2022-01-09,7252,1.8582530190301751
2021-12-05,109,106.98538984249794
2022-01-02,776,100.4130522095224
2022-02-06,1960,137.81292532966884
2022-01-30,952,120.44921212048126
2021-11-28,1126,180.4730755765782
2022-01-16,673,115.57109033605828
2021-12-19,1922,114.26223183093788
2021-12-05,851,108.3117834118172
2021-11-21,785,90.91245884268824
2021-12-19,134,4.032786716473122
2022-02-06,1891,152.1067156675604
2022-01-30,5076,207.51754660485454
2021-12-26,1379,139.25348951449774
2022-01-30,2097,61.44737305156197
2021-12-05,2590,228.092431937524
2022-01-09,2600,183.66854174796512
2021-12-19,3926,333.10107982969504
2022-01-16,5458,108.32810801610606
2021-11-21,7388,144.701248483421
2021-12-12,1083,77.81015617570831
2021-11-28,1210,187.2548262243857
2021-12-19,1292,268.2952826110659
2022-01-02,3078,136.5782138318419
2021-12-19,4721,106.21665327924956
2022-01-02,7317,128.02645564824456
2022-01-16,1313,132.25091590558696
2021-11-28,4734,179.003836935121
2021-11-14,104,127.34196111593313
2022-01-16,802,66.8474109698242
2022-01-30,1643,328.28975284237225
2022-01-30,1863,211.34393830161335
2022-01-30,1960,137.84168556728173
2021-12-12,3081,170.43427313263405
2022-01-30,3298,144.08526882931594
2022-02-06,8109,166.01240320188964
2022-01-02,9519,125.64209775497935
2021-11-14,797,44.908677866161
2021-12-19,4297,79.0445301192362
2021-12-26,6509,212.27348475713467
2022-01-09,1232,165.86439730327655
2021-12-12,4132,300.2809960796626
2021-11-28,1323,129.0494749766525
2022-01-30,398,80.17983009778895
2021-11-28,115,187.22055146849013
2022-01-09,6457,182.25113186280973
2022-01-02,4747,194.3675513608995
2022-01-23,4857,174.104179083343
2021-11-28,945,77.76177328626102
2022-01-23,1805,132.01540412932914
2022-02-06,1490,5.651544122502268
2021-12-05,1942,151.85058090015875
2022-01-23,100,176.51298771188502
2022-01-16,1967,122.33040318854708
2022-01-30,3175,251.01369774946383
2021-11-21,4433,136.7835767348915
2021-11-21,7773,122.99187164783645
2021-11-28,109,106.8888423440878
2022-01-02,1863,211.33282522137674
2021-12-19,1961,101.83634532959124
2022-01-09,1994,87.06026332467673
2021-12-12,4857,173.6807728832886
2021-11-28,6295,53.42193066583644
2022-02-06,2171,153.02259747892927
2021-12-05,3544,191.9460881597976
2022-02-06,5393,210.11254875786562
2021-12-26,9519,125.68967352618013
2021-11-14,6282,57.30962154429222
2021-11-21,819,52.998101387425805
2022-01-23,1460,93.06400106690971
2022-01-16,2587,183.77461193917182
2021-12-05,1891,152.11643746994665
2021-11-28,3735,42.109615704282234
2021-12-05,2066,100.2745859480443
2021-11-21,1990,12.11141654074282
2022-01-30,563,18.98652723715047
2021-12-12,1234,150.70502364536588
2021-12-19,2113,115.62013945605801
2021-12-12,787,108.73307097522884
2021-12-05,1145,73.9316942877132
2021-11-14,5295,103.66865048769141
2022-01-30,4899,52.135610140643706
2022-02-06,96,152.2130466758534
2021-12-12,4899,52.1352581560418
2022-01-16,3476,128.72590975839307
2021-12-12,2066,100.14519988048356
2022-01-16,974,106.60817376989151
2021-11-21,6800,5.5512250729295625
2021-12-26,6813,24.85965872991214
2021-12-19,547,83.86649075028595
2022-01-09,1850,97.85299647134443
2022-01-09,1995,104.18080689416364
2021-11-14,2017,163.00037979559423
2021-11-14,5294,96.70190375867092
2021-11-28,7252,1.8582530190283761
2022-01-16,784,94.40652009794371
2021-11-28,1313,137.77717737109944
2021-12-05,4006,135.76960317346453
2021-11-21,1489,153.79052241948165
2022-01-09,1795,132.33898005551023
2022-01-09,2022,23.56363177910166
2021-12-12,3670,197.4873440112131
2021-12-12,4491,187.91625995125762
2022-01-02,136,317.92079928542165
2021-12-05,147,168.41851048495974
2022-01-16,961,68.3831001514728
2021-12-05,1119,71.9825444784052
2021-11-21,1366,241.7793389277873
2021-12-26,1937,117.90442935507194
2021-11-21,133,185.29924142830828
2022-01-02,6156,266.6729027888639
2022-01-02,547,83.71529318261297
2022-02-06,1957,138.34518527153975
2022-01-02,8109,165.86280822347402
2022-02-06,175,151.7972564150206
2022-01-30,1989,125.2300023308065
2022-01-16,955,106.3387545321252
2021-11-28,1207,200.44104996488218
2022-02-06,1269,91.45561089974646
2022-02-06,6334,132.80833860260273
2021-12-12,1458,7.169373494449929
2022-01-09,955,106.34222878332244
2022-01-30,2117,76.36790158258248
2022-01-30,1894,130.83113430208388
2021-12-26,2587,183.94686945209077
2021-12-26,6266,162.03046782404576
2022-01-30,9331,127.00648338713815
2022-01-23,2071,136.8909279126416
2021-11-21,6321,134.20079102400715
2021-11-21,9519,126.43789822750865
2021-11-21,131,95.8061789296105
2021-11-28,1452,119.95809018519145
2021-11-28,301,237.93506982806065
2022-02-06,1054,103.96643531386671
2021-12-19,1998,222.89632672299214
2021-11-21,2008,190.08710877405363
2021-12-12,1371,213.69369718031248
2022-01-23,1942,151.98324287528496
2021-12-12,3311,112.93500763662388
2022-02-06,3926,334.6399774638277
2022-01-02,6127,160.1916762624473
2021-12-19,6473,263.7143142629726
2021-12-26,57,188.3266147489851
2022-01-09,214,203.46447172645594
2022-01-16,2173,118.56265566256968
2022-02-06,5294,96.5317434667728
2021-11-28,1832,96.63918119414622
2022-01-30,84,154.89462180236194
2021-12-12,9182,124.52407862606312
2021-12-19,1782,117.68531838994753
2021-12-26,2057,91.20769444396984
2021-12-19,2215,200.23007066410287
2022-02-06,784,94.40652024888172
2021-12-12,6143,96.22888261799125
2022-02-06,2174,116.94256695060413
2022-02-06,1011,3430.4874735792027
2022-01-09,369,287.5459865266004
2021-12-05,1293,104.59344256679645
2021-12-19,1588,121.37011892970197
2021-12-26,1895,66.96276505418366
2021-11-14,2781,326.8136081622734
2022-01-23,2804,148.3404344948804
2021-12-12,4213,114.28228101182007
